Date,Consumer_BRITANNIA,Consumer_DABUR,Consumer_HINDUNILVR,Consumer_ITC,Consumer_NESTLEIND,Energy_BPCL,Energy_IOC,Energy_NTPC,Energy_RELIANCE,Energy_TATAPOWER,Finance_AXISBANK,Finance_HDFCBANK,Finance_ICICIBANK,Finance_KOTAKBANK,Finance_SBIN,IT_HCLTECH,IT_INFY,IT_TCS,IT_TECHM,IT_WIPRO,Pharma_AUROPHARMA,Pharma_CIPLA,Pharma_DRREDDY,Pharma_LUPIN,Pharma_SUNPHARMA
2008-02-04,0.04186573959198059,0.03943957562986844,0.025733555846949363,-0.001706098532433975,0.0,0.11926966952212714,0.06571191221352102,0.04352051493549425,0.019054234700253136,0.04756051576531739,0.0035017947339566202,-0.015022282104792062,0.011768109201553134,0.014085180515086337,0.04078544415221219,0.04568525414101532,0.028502492122193024,0.04965037591615107,0.06218377124771135,0.055561878414680965,0.01639062812830261,0.015274949558202078,-0.005122876898902118,-0.012328076225787243,-0.014253808748467711
2008-02-05,-0.008292953921175239,0.009485740726591141,-0.01992966002344665,0.005615316666085501,0.0,-0.0027768771037770534,0.010959716621903759,0.038676637183499896,0.00999534125056245,0.03056392770156524,-0.02686069619847431,-0.022715518061705908,-0.017281873735265352,-0.018451818951040755,-0.019879443685356435,-0.003955433582788825,-0.01874942781287192,-0.021114166048901817,-0.02569888389907604,-0.019052735292488077,0.022509662020250287,0.020561716293953536,0.04004958706545847,0.011577413237717327,0.020080652116971187
2008-02-06,-0.019579779017789956,-0.017309594722179522,-0.02320577083021813,-0.028890566034380893,0.0,-0.002552514561442343,-0.006975890164338194,-0.02736650469486035,-0.02468382061638852,-0.016572288562037518,0.023544353009784302,-0.008034462209563387,-0.03294721882159579,-0.04508601282170088,-0.020664172583369944,-0.04332129963898912,-0.061734974611226345,-0.051253874491062,-0.016598075413599145,-0.06737628394692952,0.019221324201957657,-0.0063882213845593006,-0.023104384615401874,-0.0238733749675627,-0.02550653397450442
2008-02-07,-0.013279304179782181,-0.004529410721223148,-0.020328160766875603,-0.039499970989226196,0.0,-0.007095470434332896,-0.040725322935454944,-0.048201161959569694,-0.04977475015390631,-0.005301250566218774,-0.04605167829100432,-0.005532976877863027,-0.03988545835561552,-0.022877257343496327,-0.012440131039123226,-0.07849057755380306,-0.018278735374319788,-0.029853204416517842,-0.051615874443422416,-0.034357019940336464,-0.040296582255115676,-0.037339283707755855,-0.019052134047982117,-0.031693680887657116,-0.005791173072447253
2008-02-08,-0.012825446935776252,0.013650136029248028,0.05624999999999991,0.030713178410950004,0.0,0.02624182878951742,0.020979756561219087,-0.014780653662140542,0.00039169625947677034,-0.0586947454235347,-0.0493380042206103,-0.033415910955275074,-0.029111255523094348,-0.04975917682703146,0.017074226118929392,0.05384934201313918,0.0472223166950374,0.022012441715260955,-0.010622820488682239,0.028634125711448855,0.04148467195205763,0.0,-0.012533463641334674,-0.00558127275565623,0.026556017875241533
2008-02-11,0.008969847625019067,-0.06184535609219144,-0.08118340306028116,-0.06363637519605236,0.0,-0.03515980341663094,-0.06823691544394472,-0.0676340963808435,-0.061572706092915874,-0.11447325032077416,-0.05377930189002489,-0.02163743692568565,-0.037293956441137865,-0.07106243973098458,-0.06436750229550081,-0.0044685986757730944,0.0036074182201240035,0.008570737937031003,-0.0480373855319578,0.0013029958622248206,-0.034510553903777774,-0.04546617581417978,-0.016277481048704745,-0.04718416052965657,0.0044231534357022095
2008-02-12,-0.03859452046565093,0.0021264959250679727,-0.0007728446705632663,0.000809049153362329,0.0,-0.010766653400980375,-0.03724119303703943,-0.024004156895164885,0.021014568211859652,0.002201834002457881,0.06430299013256735,-0.0021973954655302164,0.032306405862627674,0.025959305916858577,0.0005119245461460142,-0.028493434671064244,-0.008151706774869427,-0.045745450048236935,-0.017137852640733753,0.0011830440093014705,0.008685493018887325,0.0040365984267023425,-0.01526642390067734,-0.006689354770793798,-0.00484852252892598
2008-02-13,-0.003669455600740612,-0.0010609917678631176,-0.0074761380307168945,0.057666382173096054,0.0,0.0031095735401329705,0.020745523165265345,0.015135101643821924,0.027808226478302167,0.025476328793127667,-0.023823951832379286,0.043228123043736355,0.032372902240888735,0.031597649911405234,0.03182183046723708,0.015066292052861918,9.708747067627144e-05,0.00497309624883524,0.0028316310194671512,-0.031076426200970397,-0.03411156779953306,-0.03832757458218683,0.02100420109661827,0.00391998590835696,-0.022036509510416025
2008-02-14,0.01694168492060455,0.018056260442809613,0.055064966771509516,0.015286624798102944,0.0,0.11076669825037877,0.13771568606453388,0.07002126675444287,0.053253834842656556,0.05318887178983722,0.027094134739056308,0.046271691430203044,0.054501727824525226,0.03092597334963343,0.04229344135471602,0.04136161670090077,0.0008735444316103624,0.005581420700621287,0.0007430524325442445,0.015487793672739336,0.013029286776544913,0.004180602148920798,0.05329150081253653,0.019122984727995895,0.014443090447819218
2008-02-15,0.007243227710297395,-0.00938968743042723,0.0396355861696327,0.018067823692630824,0.0,0.007943349729488958,0.044194297596817256,0.015924390150337864,0.030674453487762765,0.013026677159710509,0.036447873114227036,0.016791966932289792,0.025003210735022208,0.03534279688688069,0.040214780469524536,0.043139512885643994,0.01205755578733636,-0.00125884138395993,0.002598752504535007,0.010207708299161622,-0.008461668619205498,0.022203719875219186,0.011532761325507401,0.016602833541663253,0.0036945588443058064
2008-02-18,-0.0007190482272547705,0.0005266251012634449,0.02817907828095012,0.03426175370532425,0.0,-0.006709284675768812,-0.0004455680539942053,0.0026940675801341296,-0.015516921917686943,0.024714269612056805,0.020885893195001115,-0.003456607609693796,0.01587038385503492,0.02270205648773982,-0.018295458382486474,0.005647614224915776,-0.006547847093484327,-0.022344447951461732,-0.015329980370031304,-0.013195421895793591,0.01399555713754319,0.003529781030776391,-0.013240184569059621,0.0,0.004129811695025465
2008-02-19,0.02932496222911829,0.04421049419202294,0.02003680664408858,-0.02097236159140292,0.0,-0.03044926018184313,-0.0077553770911023,0.000488579433381986,0.00033291931025059007,-0.022120918160009384,-0.012132400237078289,0.009666987226859103,0.008596419266240218,-0.007272740523236121,0.004947486110077337,0.02590577498726221,0.0008680677521424318,0.026078293110245454,0.009100463152915683,-0.006505220491321961,0.011614183276909218,0.01920997290656712,-0.011833723210672331,0.044163118927053935,0.0033975345278787206
2008-02-20,-0.010172347983377739,-0.0010080491652963985,-0.03296456605264242,-0.016796516806267148,0.0,-0.04766118339026992,-0.04042763542089911,-0.03417974608600893,-0.027617462119774894,0.03449066331704764,-0.030872241542002632,-0.02207520304604993,-0.04253397598906539,-0.050352619766688256,-0.024108051740016068,-0.05491784611746664,0.007966607397406067,0.012165130196363227,0.002235969374061453,-0.003273907737360804,-0.011314481238607454,-0.015927793484387887,0.010089534344059459,-0.016658981961301444,-0.044820662487750296
2008-02-21,-0.010983245617032011,0.01009081751157792,0.02825124083207875,-0.0029709871443094338,0.0,-0.031816065315842024,-0.01909930141859173,0.013144621758058861,0.004951711008836623,0.004060541031632781,-0.00536726878293825,0.0023744827625913345,-0.0231104893183971,-0.03862980747607225,-0.014138991673114276,0.068011888170185,0.03738289470418388,0.03221989573946882,0.03881912332687776,0.05036497337982948,0.005385451352786008,0.01834364059629734,0.00644139724475723,0.01731761259191167,0.06348244157422545
2008-02-22,-0.004641984822830181,0.028971044656195932,-0.017711144189530015,-0.005959794096156101,0.0,0.018349747055088406,-0.004772416700295157,-0.013722585346884308,-0.02477668519645604,0.008273620343653976,-0.02967923683182283,-0.0431905360554915,-0.036362049385424866,-0.023414560760700143,-0.02989971895593302,-0.05318398299045368,-0.028816333143076855,-0.015415772420851681,-0.00995062221427978,-0.011350483436480374,0.013056557706425886,0.053245049280836065,0.001762382392254347,9.253526292285486e-05,-0.03118421320329634
2008-02-25,0.00010761893918154186,-0.018932009206234834,-0.0027739532827101288,0.00849361446556074,0.0,0.022847750526285404,0.016687499517080484,0.028838857455190547,0.0480601934240219,-0.006218647844396075,-0.014624080239545534,-0.03564396584879359,0.0066375593035750136,0.020419380525369624,0.00572424745542488,0.04083513504704683,0.021826463459416967,0.00022210006078782207,0.012942895454853609,0.029522012863429925,0.010905483186053777,0.017857157933913737,0.0011110658998843004,0.011563367415766024,0.03544751619670494
2008-02-26,0.0013990051300138973,0.01434930138002577,0.019239727464016587,-0.0019816393337038773,0.0,0.05112258304997819,0.046410698430511266,0.0024588449398732504,0.009876664141406977,0.007146313120691694,0.004180617941085485,0.023316352173380572,0.009710046414435514,0.01273966321327702,-0.000658541756715314,0.04704420481851601,0.02953283004727658,-0.0026089098927978283,0.004782604793427181,0.013313568599415682,0.013076156146943685,-0.0037064491098474095,0.017203198757167915,-0.000914480800333628,-0.0021423814731937885
2008-02-27,-0.005337323782229286,-0.022926814381669214,0.0018193945207172213,0.0044675415569077614,0.0,-0.008982377627314686,-0.015144702510969776,-0.0056413730511865046,0.004579666644870084,0.012279362472093602,0.033357637073012425,-0.0017871314578871145,-0.0008051115121485708,0.005992983619125036,-0.01722760044567584,-0.02085450669301525,-0.026430496928256164,-0.023207965332249447,-0.021668087900686306,-0.01033123480641962,0.0033881749923141413,0.0029761449730241196,-0.014911823682438707,0.0041189652013016165,0.05209656755128189
2008-02-28,0.012604437094200671,-0.027958092951544167,0.0031781927275467137,-0.0004941857111218084,0.0,0.03514979554199793,-0.003386738956875357,0.004193359007844899,-0.021325513806343732,0.012130408785679725,0.016820245831170144,0.013943463573960813,-0.009937809795802277,-0.02707327105880264,-0.02337271795078688,0.007792207792207684,-0.012076131035454685,0.0038174880835208924,-0.0033403352461612856,0.015318309745571135,-0.008843853500654864,0.022749783248973587,0.05658106458966117,-0.011121181633981458,0.04464435048597837
2008-02-29,-0.01945373555440122,0.02516697088894171,0.029644730220531157,0.0024722634247265063,0.0,-0.007367820185535945,0.028747290646897072,-0.007614866634810258,-0.027553594850880492,0.004664941054182137,0.012876978839927222,-0.010729698676877342,-0.01568926726805242,-0.02746289713739003,0.03557937077008444,-0.0458763096340743,-0.03198175833611583,-0.003973209107728248,0.006411693135245811,-0.023133741042766442,0.06975994637144556,0.001450691718233088,0.019830588110839376,0.02101768721185393,-0.02168714128857807
2008-03-03,-0.013057220322398755,-0.01402807097263159,0.019120905949519207,-0.05030828209033289,0.0,0.004840791706598679,-0.0277653833890269,-0.06435640737269654,-0.06391442423451499,-0.0670048102212033,-0.08126739799326521,-0.04588980551604038,-0.05870462761860473,-0.09194614417750768,-0.08971653762590681,-0.014406627365139868,-0.0518666382188111,-0.03282430821375659,-0.01592702470304297,-0.035693800566353295,0.009705783529764478,0.02197000318143183,-0.020901168326006525,0.010743903837669322,0.030562347948401625
2008-03-04,-0.0011759098300903048,0.0076219511013193575,-0.012292456452397627,-0.039729987193077854,0.0,-0.06626698800130892,-0.03397615290870348,0.008994741288442354,-0.027233223439524945,-0.054551721165645106,-0.030390157711511323,-0.027448034323546255,-0.05221553604006168,-0.05821372252370405,-0.024190999203799524,-0.02320484650154131,-0.03327881652256037,0.01201981204393543,-0.017950432971070795,-0.004389629567529085,-0.03739869967985876,-0.05386248157446205,-0.02309713422052717,-0.0444841077560858,-0.005338042219483641
2008-03-05,0.011221853994182629,0.020171457077365673,-0.014410493675798275,0.05219038314993907,0.0,0.03680342194347497,0.0018060779007618155,0.022810696700443334,0.02208897391556075,-0.02972025352876262,-0.015698679693397,-0.014055920934922694,-0.011275854326844192,-0.010933741331775604,-0.014314723636714932,0.04227466826260784,0.04210563260213562,0.019212855419808994,0.009139224622630504,0.04122976040744408,0.013886832109503366,0.02671663472417274,0.04531611740308805,-0.017107617183989565,0.048499291593059324
2008-03-07,-0.004220650842547857,-0.018783998983853634,0.00044309306543133253,-0.019532250457322542,0.0,-0.03582877906632387,-0.04412183472415776,-0.05178162413466125,-0.019409092825397378,-0.04794890559931786,-0.06217939270498529,-0.03789148770767237,-0.06952041282435018,-0.0745818198992868,-0.0049219159496836085,-0.018664795739807505,-0.03262780525212683,-0.03330282621436653,-0.04082844703198596,-0.04600593913435047,-0.057556193986680104,-0.022616775375639886,-0.02424599720844678,-0.012459554557717967,-0.00022747889514218578
2008-03-10,0.004567378081892892,-0.0015113503866892586,-0.008857395805887402,0.0013105960173120934,0.0,0.0005734252619813418,0.00893388954453922,0.0032441200324411223,0.011698069914070519,-0.03217320688497727,-0.04061367607433286,0.022811367937135563,-0.024121244902389538,-0.0337659504598854,0.02481308346878741,-0.004754893277214012,0.0003844163007529211,-0.014772793995551758,-0.009906297499934547,-0.034309005751984034,0.0073480884374372835,-0.001990514568593893,0.011326739957442156,-0.013579925235902568,-0.0258257707745555
2008-03-11,0.033863157191339255,0.01009081751157792,0.0042448477894903025,0.006544582768168716,0.0,0.02372773281880236,0.014364429977919091,0.040689873907386875,0.03224806722081386,0.07681156047259652,0.036506752964795774,0.016546042918211157,-0.01743422243202386,0.1101128906365545,0.004800117059049924,-0.02499087893426921,-0.0033191252051102405,-0.012175402287304404,0.03634800142671413,-0.023105658880985036,-0.003241967137207702,-0.024682108566035366,-0.02752220168287034,0.042667475343765915,-0.03523046901173321
2008-03-12,-0.02649169377288496,0.013986029442756287,-0.011123470522803158,-0.009102770142761507,0.0,-0.038293664583844644,-0.020465544336077723,0.00802686558247867,0.011371938293687212,0.0011776487220436227,0.0333074655655301,0.028015190116809974,0.02760756030107192,0.029697824096039493,-0.04581808756625205,0.0309084530129351,-0.028884882305936332,6.0701630806070384e-05,0.02194899269438033,-0.008265479124590192,-0.015124415023417659,0.04754594837817683,-0.009195542346498553,-0.0292162442160665,0.021869822575557807
2008-03-13,0.0044089525437363,-0.03399011771667182,-0.0013498450022848552,-0.025721812811423495,0.0,-0.05006396646669109,-0.05139128155788508,-0.04238376706236824,-0.0553988241036818,-0.018022179488456858,-0.06643515928700838,-0.052095872249899644,-0.04856304045966686,-0.10015143266923299,-0.06179292565851091,-0.07074956527793652,-0.03425627001108389,-0.0532450685883088,-0.05897115873816294,-0.06180279917711973,-0.048051515545300405,-0.019033645742589367,-0.02667155915834185,-0.03183173030432063,-0.030404726350413358
2008-03-14,-0.01565144539326535,0.0030596166550338477,0.01937374683884574,0.032866433694712205,0.0,0.0009804973269160744,-0.00824624514306993,0.04613737331070711,0.03546507323049619,-0.006930464550958471,0.06663773563061404,0.012546703360269307,0.04704196147051376,0.06097754454001403,0.009964930742309752,0.04446200504395614,0.024295433345518758,0.030973403874327454,0.011686293658088154,0.009430127247631814,0.0019080102817503608,0.022885602505052782,-0.00027765855523986804,-0.011059087177213045,0.05286090639877972
2008-03-17,-0.0565099503394938,-0.030503304997908987,-0.015248605296098061,-0.03103814327047405,0.0,-0.04297788183722473,-0.08725405983989021,-0.03692307692307695,-0.06131057661853323,-0.027743057168597596,-0.0773523115641167,-0.06799954250891405,-0.13341691694378743,-0.09659393306571473,-0.04469158779596227,-0.09493317403721613,-0.023646112610089975,-0.014928158691866589,-0.03822005418638519,-0.04115901597092897,-0.10716756936610439,-0.025048681918231508,-0.009630543734551189,-0.050876515646522846,-0.030170591763382104
2008-03-18,0.007128453326737727,0.018877850871139135,0.03927288994680733,-0.014535629848952736,0.0,0.03364891071452836,-0.01153129558106003,0.012247103852585761,-0.01339331313512837,-0.05720236846244364,-0.014172336091275883,0.004037542844558262,0.010855977192553157,-0.05642869315775567,-0.02673715009134947,0.03933401435272499,-0.017341958734797602,0.03264511892163102,0.033370969876498124,0.014685189863211434,-0.0401396103756807,0.020454009308736865,0.019635343618513268,0.020698488446945662,-0.0017548855298683552
